id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
161173,1832,"#BTR/USDT

Signal type: LONG🟢

Leverage: 25x

Entr...00
➖ 0.10070

⚠️SL: 0.05894
✍️ @PR0FITBR0S_SUPP0RT",2dc5cff7a4e9e8608026673088d4fb3c,2026-01-26T06:56:20+00:00,2026-01-26T12:56:41.428993+00:00,240,@Profitbrossignal
161195,1822,"#ZKC/USDT

Signal type: LONG🟢

Leverage: 25x

Entr...0.1600
➖ 0.1762

⚠️SL: 0.0868

@PR0FITBR0S_SUPP0RT",93d5ba9220d2015bddad19ee5efb26b7,2026-01-25T16:14:11+00:00,2026-01-26T12:56:41.784834+00:00,240,@Profitbrossignal
161182,1818,"#NOM/USDT

Signal type: LONG🟢

Leverage: 25x

Entr...
➖ 0.013877

⚠️SL: 0.006571
✍️ @PR0FITBR0S_SUPP0RT",284dabf8450827a894d2ebc81a9ef08a,2026-01-25T11:14:02+00:00,2026-01-26T12:56:41.672797+00:00,240,@Profitbrossignal
161174,1812,"#FLUID/USDT

Signal type: LONG🟢

Leverage: 25x

En... 3.650
➖ 3.911

⚠️SL: 2.163
✍️ @PR0FITBR0S_SUPP0RT",5ccf55050631e46eccd10829659745ee,2026-01-25T07:27:49+00:00,2026-01-26T12:56:41.452475+00:00,240,@Profitbrossignal
164505,1877,"#PTB/USDT

Signal type: LONG🟢

Leverage: 20x

Entr...
➖ 0.002817

⚠️SL: 0.001850
✍️ @PR0FITBR0S_SUPP0RT",4d3d9411d7b8d586610eb7430727e781,2026-01-27T16:24:34+00:00,2026-01-27T17:46:48.795059+00:00,240,@Profitbrossignal
164491,1873,"#WET/USDT

Signal type: LONG🟢

Leverage: 50x

Entr...00
➖ 0.11822

⚠️SL: 0.10112
✍️ @PR0FITBR0S_SUPP0RT",e8bf4f6018e9a8263e3e9635dfaac4fa,2026-01-27T13:23:03+00:00,2026-01-27T17:46:48.630618+00:00,240,@Profitbrossignal
164502,1868,"#HYPE/USDT

Signal type: LONG🟢

Leverage: 75x

Ent....000
➖ 26.698

⚠️SL: 21.131
✍️ @PR0FITBR0S_SUPP0RT",bc1e1d31241699ffe582062b5d039f0b,2026-01-27T10:47:00+00:00,2026-01-27T17:46:48.779050+00:00,240,@Profitbrossignal
164524,1862,"#AKT/USDT

Signal type: LONG🟢

Leverage: 25x

Entr...4800
➖ 0.4973

⚠️SL: 0.3854
✍️ @PR0FITBR0S_SUPP0RT",df21755af010babbdb007354ac9b450f,2026-01-27T09:23:24+00:00,2026-01-27T17:46:49.146694+00:00,240,@Profitbrossignal
164511,1858,"#PROMPT/USDT

Signal type: LONG🟢

Leverage: 25x

E...00
➖ 0.06965

⚠️SL: 0.04985
✍️ @PR0FITBR0S_SUPP0RT",ba9632672d4a9fa1c86dea41cbeee99f,2026-01-27T07:49:30+00:00,2026-01-27T17:46:48.869586+00:00,240,@Profitbrossignal
164496,1854,"#AXL/USDT

Signal type: LONG🟢

Leverage: 50x

Entr...0870
➖ 0.0907

⚠️SL: 0.0673
✍️ @PR0FITBR0S_SUPP0RT",79169078d8429ad99671515ad464c1bb,2026-01-27T06:54:49+00:00,2026-01-27T17:46:48.768766+00:00,240,@Profitbrossignal
166964,1893,"#HANA/USDT

Signal type: LONG🟢

Leverage: 25x

Ent...00
➖ 0.02968

⚠️SL: 0.02168
✍️ @ProfitBros_Support",6ba6cdb7fc8f2a1fc62e99e586c97950,2026-01-28T11:18:48+00:00,2026-01-28T16:13:49.633445+00:00,240,@Profitbrossignal
166966,1889,"#PIPPIN/USDT

Signal type: LONG🟢

Leverage: 25x

E...00
➖ 0.52613

⚠️SL: 0.25817
✍️ @PR0FITBR0S_SUPP0RT",92732eed9929fd68f1832b2d8a81b93c,2026-01-28T07:32:17+00:00,2026-01-28T16:13:49.639372+00:00,240,@Profitbrossignal
